normal,student,exponential,target
11.027217233171012,2.4339576152429347,12.840912077153522,1
-2.056952607742332,0.7618560569258037,0.3879571614929844,0
-4.852948841285665,-0.11450302583633575,3.863473645929008,0
-9.023556580010863,-1.1370513613221898,0.4654119828850972,0
-10.971127607004378,-0.4109784452066307,6.955177460938544,1
0.004759435381050503,0.17950555836930154,1.2309200333539818,0
-16.295517949611472,0.6907646919880127,9.207419001043814,0
19.81027988411845,-0.9217780025177584,0.9345999363024804,1
-5.306914590731903,-0.5367493601278011,3.0286339107154037,1
-0.7159289660221884,-0.8146275481366884,0.08622740808365173,0
2.380151513997363,-1.1212488047396918,2.9905523446046183,1
-16.779006588588313,0.3231542448185949,7.493251595967003,1
20.901937899943302,-1.5937450985740116,6.838317724287782,0
-12.07770134617654,-0.7788677193462634,6.8557168694491954,0
0.5136729593196351,0.7315402113387897,1.5817624106675297,1
-5.922561335030099,-0.004962493232798746,9.951398509782807,0
1.894683636205149,-1.0238665909953648,10.973837270507646,0
6.57353242237737,-0.7936686592472395,0.5691982128446904,0
1.8139766520457528,0.03228661869394759,15.991346312037313,1
-4.129724032817728,-0.3754069810949566,0.2577646720918447,0
4.583967332998805,1.3320225313628895,2.7809123294237974,1
-1.608248158490002,0.6251715574378992,6.699575339237347,1
7.267108570340389,-0.9062502455348224,6.872141071012,0
3.5277642792281165,-0.29310154058615256,1.1905102446643059,1
-0.6488113950514127,0.6051479266262082,1.7710137995070865,1
7.841458707899679,0.17262112734336235,4.829129212453274,1
5.319055216030803,-1.2358624045030815,0.903706704063486,0
-2.0405989659894264,0.8916478039025644,0.8004979704227909,0
4.605572801516463,1.0426735053857907,0.5517747677626422,1
-13.31283814836632,0.7596303814204357,7.8531304185730315,0
7.118627756084534,0.9798572464682912,4.617857814904811,0
14.765437031323119,-0.9622950905837308,1.2966983067873614,1
7.270912380377553,1.1098925451626491,0.426527665403749,0
-6.431174383114726,-0.7713197334770153,9.690692832765835,1
0.6690739640977754,-0.6719211431618002,0.3240609261267791,0
10.763250798846887,-2.6926019922258018,6.84660621507618,0
6.933864693169045,0.38625195673864654,12.531764767284665,0
-4.206786248579556,-4.114731118032877,4.470286817483218,1
-0.09146212444974068,0.4743876999036847,3.429178495524901,1
6.073542434702713,0.20717253908360936,7.139093088249654,1
0.8322875685382645,2.2819801427480773,6.712162830917184,1
1.1279387384305557,0.7065919423217413,0.6717527071417189,0
13.662226056578117,-0.4337826212839501,1.5462095563681024,1
8.444868258606725,-0.5521193515894047,4.804856367877222,0
-7.52275945242633,0.17197982804429174,8.249670007101763,0
-5.298734226252278,1.1080636409563287,7.006238854556839,0
-4.473735755730347,-1.1067054887379408,0.8327737626861266,0
1.8965273068368809,-0.7024682802520826,25.444911164935426,0
15.502556100736886,-0.4292963821901709,6.783674768350023,0
6.043412616340059,0.955957666206058,1.2940854784921516,0
18.188004699236444,0.3613767639781081,1.7235871137848546,0
7.792013199694175,0.2273825724963741,8.929009572375586,0
-0.7709235909574401,0.4759062692594669,9.229250094859475,0
-5.884009307751255,-0.748102773276878,2.0451069372067883,0
-1.6763923275753108,-0.07805342375713051,2.631531741019125,0
-3.17226896735822,0.5853502668437621,4.16053867121844,1
-3.7732313581292813,1.0170391356164703,0.5608555525807671,1
-11.30716630364229,-1.05351670479536,5.347387262789388,0
16.068904565538663,1.8856022480496344,10.894781138355299,0
17.74488645401768,0.28071608752571153,8.37275645387091,0
3.5151633840696745,1.073811006205169,3.696052154974435,0
-4.673544470616314,-0.7372297977378375,2.587104601973334,0
11.945266806437653,2.584486479293138,0.5440700694009385,1
-12.829723294085822,0.6014577048449741,1.0017411256226796,0
-10.389092095193783,-0.13541550186666998,3.776682420009809,1
-7.163456621935321,-0.8974222179076107,0.3263570771540583,0
-3.1632358993283285,-0.35337007527964864,0.5922049179327142,1
-4.249888054615019,-0.11649301871639535,5.933668358443175,0
-0.11675795136909263,0.259932357357346,10.974537664583604,0
-0.2531191914258426,0.9064080701040388,2.9135491998593084,1
7.201634012188594,-0.10033348401472014,7.99553653080875,0
-1.1492772440884949,-1.7455969990579931,10.170751977527999,0
-6.338801530610817,0.9943896335330776,8.463315986572656,1
5.007813096810648,-0.2775195828884134,12.208839260725913,0
-2.420079848991917,0.606263456924214,11.251424476090897,0
6.4491989453213066,0.26885336283048605,16.252888119030676,1
-4.532467825297084,0.5264456007986326,11.623804608971861,1
0.5321638484040352,0.9501868626931602,0.1169069481602424,0
-18.057693095366805,-1.3777171119208935,2.154987012275669,0
9.594123274699312,-0.7919010884638394,0.21251351223180134,0
1.6985670623228477,0.6371387127015179,13.45742532830492,1
-7.543670054351986,1.5996577494373492,12.325963380607885,0
4.463443109644799,-0.711709651562634,2.0938755958669324,0
3.654182981399135,-0.7692366445569123,3.0504853859321517,0
-2.3303189293932838,0.6449735679333287,10.000396810803133,0
-12.183939874746716,-0.6734839044235277,6.052273388495751,1
17.001728224756242,1.8244147555132677,18.556328629689066,1
5.4912831091071705,-1.7797670424467948,1.2275901565283172,0
1.4997862888678217,0.19835068414956492,10.039636793212264,0
2.500882194822041,-1.7170539112456389,7.355941637633463,1
-12.931441804302864,-0.34252776586752576,11.446578538137356,0
5.943169974711561,0.4188223030291798,5.2921440115987926,1
1.6485589257750133,0.07471448827154027,2.6550147993112483,0
-6.4866488498491375,1.5660240286328024,1.3909436491089655,1
-9.869091555837613,0.4934003431828508,1.3390320560530544,1
-0.9751056007309638,-1.5447430318132698,6.331655953624325,1
4.249096091074767,-0.22834837178605685,4.605339343519619,1
0.7247274834474909,-1.2195403818336774,0.2225047818285222,0
1.3484902904865406,1.8678997107617747,20.505383336793553,1
10.031935299637604,-1.0300883271829735,3.9282060007214668,1
-2.5437620590674173,0.026395659543349586,22.128388075926708,1
4.61375217314963,-1.6074056207731091,4.0466605334640615,0
-0.5755955792873171,-1.237708120779339,5.138855173339612,1
-1.0073391062722394,-0.7584229979376017,0.453216764140339,0
-0.9102662109207738,1.5218110774906781,6.533876581000974,1
7.0336098257595605,0.2124256679281563,5.87071065893515,1
-0.8076271913825233,-1.1248602488602604,6.918534901280372,0
9.2349398066997,-0.7389306026938114,10.244731595440824,1
0.7859424629051488,-1.1184836449588869,12.911900411224005,1
-7.1684573081877705,1.9489014790845127,5.895219850196611,0
0.2161513225140197,0.8071159220679921,8.56250257111475,1
9.638828199508255,-0.3105633388691941,1.7690771934706409,0
3.150022458228608,-1.373516241710363,5.169327858554635,0
-3.3096269584143965,-1.3631042125165436,0.9313558947083532,0
10.483762410788717,-1.919543668008798,7.01992495457629,1
4.658713865604593,1.0927968229139178,27.460591924169837,0
22.02004739634075,-0.003130500224226375,3.3437562473550027,0
1.5588801628489768,1.9880465697585117,1.546893862271754,0
3.5066036873852564,0.2090337470134644,3.1319559978498663,1
6.596964417273023,1.4220288464467432,20.91019200046511,0
17.43051655560767,1.6103153482347703,10.405732863424712,1
5.0284210305793895,1.0560044983571055,12.950714668937024,1
-10.536911731252053,-1.624901524608123,4.248171870005495,0
-14.688491336776135,1.6242236858790455,0.1792512944800181,0
6.759736200626818,-1.401055443034546,2.155404530519012,1
11.28181010052274,2.656261126381345,0.1552758931172544,0
12.42725777743432,0.03801060391083125,3.0678345206741104,0
-4.979372495645013,-0.4114451539191192,9.522608055003213,1
17.806728308120753,0.5284432802571286,4.593914666491309,0
10.356952976680887,-0.18454974280792336,24.533219186326214,1
-6.790282257319313,-4.573145611888397,0.08922981508380304,1
13.106455335056596,-0.5190564788072591,13.290569718523535,1
-0.687333464411326,0.08250210453195718,12.883398366499295,1
17.621634698445845,-2.3436143728774046,3.96508902615416,0
-8.480340060118374,0.31688511182871315,5.049105567170057,0
1.0122335750548102,-1.144611651021244,18.283757886056932,0
-9.106770919306404,-0.16208644925745427,1.3600898651347384,1
-15.794171833593447,0.38992668360610666,1.0909652940316017,0
-7.438726326072674,0.015866835362229947,0.051525197214856384,1
19.146578404667427,-1.39532000152486,1.1534347780885288,1
1.222497859233476,0.6484065493625287,4.681460167359951,1
10.873522152569489,1.7930655021797648,6.5131194637502015,0
-2.379750891252038,-0.8150488455889423,0.423551039485808,0
13.6763280948126,1.0796873194029413,15.173499944918616,0
1.5400406118845604,-1.0533555615972128,3.412530090896884,0
4.5511669078660715,0.027560077810287426,6.08034270155859,0
-2.3251470066997597,0.6118339341777345,1.896712225878988,0
-1.0996054144100356,-0.7629482322365594,2.830337674302706,1
11.1297313253111,-0.1481280570558754,3.6434770054557135,1
7.371699433017134,-1.693413878110508,3.3805606233374808,0
-5.072807769906499,-1.822666868415128,1.4017332798009634,0
18.943659452315977,-0.7761786293470107,10.340075050318022,0
6.333218494999751,-0.3256943260997347,0.025243801222893048,0
-18.41915026671037,1.9294327649901004,7.659636221226518,1
2.873919174340468,1.460347306877548,0.3503891152001038,0
0.6436223787504818,0.920968528138307,3.780889641911156,0
-3.7627867183594255,-1.1670532851790465,1.1283958371309877,1
8.369887666929994,0.4257368632375884,1.2314555805585483,1
-10.986207023060093,-1.9337721877115581,1.3268715750285036,1
4.585939356160023,-0.5829008951140497,2.4921073729813843,0
-4.4041627526291744,0.8201860228145279,1.7725970801601418,1
7.331762639568787,-0.29959408308840396,0.2865258134416061,1
-1.2068349391627755,-1.4246431609882968,2.80333112413718,0
12.345564443791455,0.8771265251273719,3.647943079836061,1
4.043775312575234,0.4054855175592989,11.910174299603973,0
9.83995811429462,-0.3426484087223936,1.1772422899991648,0
4.120774555850712,-1.4107029641117643,3.7817622297205533,1
-4.6823663194404785,0.7494921642924828,3.4136624646076648,1
0.42557173164507023,-1.4755358420608913,2.248056571208709,0
8.366509506614888,0.5060661462816567,5.721283194954247,0
-0.8124192846418365,0.35749732613706914,3.2007371517637044,0
5.705386339203676,-2.020989090305003,5.507391566095562,1
15.9961618354836,0.3441043555117036,3.0787278727039773,1
9.627411414719457,0.2485613740159296,2.1977579035709303,0
-1.0867475050846354,-0.4365945951624784,2.336020731837837,0
6.5804208889663265,-0.4542349210031808,4.339138365235363,1
-1.7382054327722711,-0.5553823520634146,4.0191136096690085,1
3.007182796581267,1.2668233582750483,2.3024060933398256,0
-5.710077986954304,-0.3293165186454064,25.913262347393974,1
-6.473280095813142,-0.2339758698061191,2.2251781902039376,0
-4.933665052276212,0.01040843160271454,3.6189169443618647,1
18.364565745210143,0.3107439765279334,5.840023146978055,0
12.591590181447694,0.007825945809437735,10.80167294191833,0
-4.960527718847477,1.927233277453618,9.302894722693942,1
7.153498190130893,1.4712804410031592,7.212863700482943,0
1.5446237205289617,0.472765269946671,7.92130467961221,1
19.731770798684572,-1.7480859939112534,0.07854932649027116,1
5.585709023559984,0.041796760988296884,2.2618169581233265,0
3.6242830288330383,1.2250254709526451,2.577160659754384,1
-2.523543257815128,0.3340768649726083,0.4606835637654886,0
13.332448469930089,1.3519610462807603,0.2698362313015105,1
-8.362607934889072,1.006480265338417,1.411487516607163,1
3.18987752814175,0.5061760968622234,4.050147241156303,1
4.42479728482286,0.8620967892274828,0.030125765554019295,1
-13.93909250536292,-0.1335920040712515,1.019901549868333,0
-7.507058947504031,0.5476371922564107,4.417271393200939,0
-6.122411995666429,-0.19324792158179074,0.09403328501690526,0
16.730525821662468,0.6758403224520997,8.675756554454598,0
7.125460077907231,0.7338925726219624,8.494905050873125,0
3.2411699821183597,-1.3201184589043298,6.248502737173842,0
-1.0177608400973293,0.14928131352984794,0.2455633183292716,1
2.3468488325664056,-0.011773532027647136,0.6969930676503036,1
-12.02346229666746,-1.3630595263267409,0.18131750182969672,1
-4.8979337068087245,0.9339849534879618,4.889387773972007,1
2.22600547093728,-0.28728216704335025,6.030523916252623,1
7.758976100898451,-1.5186552559300963,10.72598306979231,1
4.1060482610910585,2.0808634875536165,3.134382258415621,1
-1.9078517787801943,-0.3339210595212353,6.812758333273424,1
0.009356838755290477,-0.32314227342741786,4.5621626396525965,0
-16.709013010579785,-0.7439594714712132,3.4777968824787258,1
14.397413487218095,1.7297459027267794,0.3695942664267354,1
3.4702352375822727,0.8271282783404724,4.245341880513268,1
20.89744688378396,0.6975318973433493,5.927625048269168,1
-8.096445396552262,0.008367786689080434,1.1674373558077489,0
0.5172007727839627,-1.2414656671754063,1.4261248488213598,0
18.435605935975364,0.024293989046660133,0.41657407181280537,1
5.092304363978302,0.8643860129934673,8.247592450036736,0
-7.443002453213532,-0.8300359217070542,2.700504261119621,0
6.375167704714548,0.2633890669313109,10.452649021659257,0
-1.6172815852843991,-1.9798177137217867,0.8588590414549241,1
0.7891571555482704,-0.901304052799444,6.585742152108702,0
-1.6954728337485392,-0.975473604210774,0.9230901510415604,0
0.1736104362832671,-0.4512131457558874,4.50055150559091,1
7.258040567929549,0.033514821773235816,9.664736375622974,0
-4.496480597722655,-1.4645227609283689,1.342472521894893,1
-1.658732299260442,1.9127013194702396,0.023172638841999767,0
5.546888482388088,0.5923524994796554,0.15619264871338945,1
-0.6855314323185261,2.2546281601228007,13.154308700913768,1
-0.03455928989420931,-2.419341459641207,3.5855636063545795,1
3.956616007460608,-1.2570204429204888,1.3458281449795244,0
-9.961938991748305,-0.7023383013569622,0.6447491395744721,1
-14.648031049029127,-1.284042844502077,1.132775832726087,1
17.098204413120413,1.9644239552470717,9.606711273893554,1
-0.3566308019265589,-1.7431462576129568,13.125245056559606,1
-4.61790065392401,1.2293018987084767,2.436283602104765,1
0.4014711748716056,-0.3800347527186089,3.0222888482386647,0
-4.183312403999024,0.7808587487402663,14.264821045171228,1
-1.8827337891540157,-0.5683136991400259,14.743969907934234,1
7.42874551721012,0.5846001399166416,0.33342637569910805,0
2.7733669377131798,0.08547117564818217,1.836521070743128,1
3.9615860701637833,1.973441760643363,2.0758083391735505,1
0.07438358576621251,-2.9155537638042577,6.271477285337495,0
-7.530294461408168,-0.3777630827620704,0.4800866350336632,0
1.5663999638972534,-0.2561410451982176,4.931201069934054,0
9.214918961558789,0.1340720709726476,2.640153400155122,0
-6.8498191520198395,1.4093733079023354,7.143254207461224,0
2.932492012753194,-0.5985191776391939,8.090583071186169,1
5.801320413542327,-0.05728558588285625,7.622253152684295,0
7.770883172488811,0.3718923596142089,2.2141152151877983,1
15.599554588183107,-1.1533392001729728,6.426471958616892,0
9.86681809561342,0.1817601620115589,3.1063115278189373,0
7.583998980720258,0.22267991750733207,12.40828465553366,1
7.576342285824692,1.6435638451574728,0.4194357763376095,1
5.5095187495575635,-1.2991631796831429,4.049699702697552,1
2.291994297526124,-0.5000124045228739,15.370891624840901,1
6.1901454714118325,-1.5340844883413411,9.724956762380273,1
-4.554069812496877,0.7856120096444582,0.7857224963479881,1
8.753411684521433,0.1855244605381252,8.394297517897286,0
-9.02963531981805,-0.6581514716268769,4.206945422367988,1
2.8332060360560383,-0.7007921268817784,5.4227262383567165,0
25.159029710222782,-0.6269192554080116,2.6472378613607344,0
-2.787558598690188,-0.44538385066249053,2.6182694776977393,1
-4.0755487411732565,-0.3147961806272639,8.754413013606651,1
-0.5301509044287203,0.7275530432107149,5.032031245028449,0
0.024481164906013708,-0.4703349177829922,1.6150468492066068,0
7.886857216732737,-0.4051733810569267,14.426816271623794,1
-8.570087184340858,-2.0168500958451423,10.793014539635394,0
9.352577403703828,-2.427793813161109,4.257916619448744,1
7.465528434432454,0.6383145172361435,1.060999226753371,0
2.232970966483961,0.8980507638749086,1.1002211363192589,0
-5.788127058754318,-0.5598737138298213,3.4292112160655206,1
-9.252690288911396,0.6613779457763,6.089712904431628,0
13.04270685838494,-0.4006763334371986,14.58801184146628,1
-19.740893260446374,-0.4319451297103137,6.184380526767956,1
-0.057528072450605976,0.7729574459567166,2.6466950859191343,1
-9.123577384930472,0.4227137836261599,1.3665050050320675,1
9.45858423278257,0.4281312007322686,0.4689840106550594,0
14.468409618943436,1.0082273210621735,7.101371477561713,0
4.3616686426261335,-0.9576381442907208,5.6202810156128065,0
8.44090035321009,-0.4937761424180298,6.0397568263082855,1
4.757339506978674,0.3315361451881279,3.169988551651433,0
1.870975760168225,1.0483028158252394,6.096410680522108,1
-1.4097024787414156,-0.1888228980986396,1.3747429883914335,0
5.3770381374511445,1.177486605754143,5.954053638006348,0
-1.5049804051312132,-0.5697939805472297,0.3789256938647481,0
-0.06913996693801172,1.0437584974466112,0.11738172197103948,1
8.460572842231528,-0.6596798481950499,0.195416571650661,1
8.034848242720788,0.8959055122350182,7.465834405418461,0
-8.00858542023983,0.7038149742541653,8.47786558333197,0
12.00565103976671,-0.101975328000544,1.4593730075991316,0
17.641912758743604,0.19755799718453868,2.659869107753581,1
-6.987186747411514,1.213239241567047,12.869527655218294,1
12.045619429036796,-0.26389547323622,7.836467635439607,0
-7.902518563245718,-0.911239500369319,5.778530934498339,0
-16.77153728655997,0.579945722668467,5.318454971726584,0
1.1728557291023898,-0.4153946450583865,0.368028484869805,1
1.8702613610837384,-0.4032155158644577,8.110854482373798,0
9.341735731895255,-0.2534942180708815,17.961321324513513,1
-3.0616156783255684,-0.4088738888406847,13.065131232776544,0
0.3870796725715857,0.9995776024844082,1.6718868927988175,1
-6.002424828956295,1.0799072726942245,1.1610093254840046,1
3.2495684971360297,-0.2380157214551737,12.924272530685684,1
19.717439155826003,0.5756009952585921,5.318608954381363,1
-0.85796258810984,-1.5620286997198791,4.84369558027719,0
6.348567907488843,-0.605189406704504,5.34517703894722,1
13.749863803972184,1.7062862799250915,0.7532201883417615,0
-7.573231990278058,-1.6487236610760327,5.054902178389949,0
-1.6078012052692174,0.6361318131522989,1.4590842193778064,1
-17.517793102445832,-1.307167949525586,3.0231923141556143,1
7.720881454929283,0.21981770028442527,10.246781756534151,0
2.551273649241716,1.3948953952575591,6.64526299587683,1
0.9671856166306456,-0.6249148180862861,3.5795354159123236,0
-12.398124294994938,0.4085847108015099,12.969088070767903,0
3.4922302910470977,0.8601179789644859,1.2506368772594545,1
3.2212842902262957,1.0461121875631902,1.606948576267364,1
-1.041418979646938,1.4275122445205801,5.622497716627111,0
2.0129704573734553,-1.3021834436135449,4.382860467435458,0
6.928236253733995,0.2750286847750223,2.3492672291606462,0
9.513696925083526,-1.1154475381959843,3.3980354131980666,0
2.341925621244437,-1.7623596043099057,8.427528275417941,0
5.022145748867133,-0.2339237960476529,5.197443308423245,1
4.146265057849603,-0.07026762876333302,9.803668870663163,1
-4.372906446644762,0.6105402172821003,13.852892369583687,0
9.807308604682156,0.09410046159765843,19.76997797773732,0
6.54193195912218,0.06249664524439781,8.016465531080495,0
-10.548851884036994,-0.5539824127284024,7.0125378813922365,0
14.216192647218481,-0.45270157258062294,0.3803813367588554,0
-5.321632624132432,0.7846545951173014,11.63162606449089,0
-13.92218881516885,0.5093352806479932,11.220398654812582,0
3.727717029882339,2.441554766544337,0.4541360201705418,1
0.7219125856228579,0.6688324915160667,1.9766217590230903,0
2.3532063490991857,0.5070207159178497,13.199310274320714,1
1.0130502993884338,0.6924032211585868,0.009329366640815904,1
7.056781947167938,1.187889068297248,4.786694632437097,0
3.7306595297247833,1.852094723198331,11.227272463355966,1
14.402568757116372,-1.0285898664504949,3.0457605052282064,1
13.76244402884872,1.0037153895722464,5.427772460490131,0
-4.0718365546963575,1.8021905579187545,2.296000769414434,1
17.043066165153625,-0.21438115704544133,1.7395539183963074,0
-4.493056176825705,-0.7825587293259673,5.582822249765831,1
2.2083126296927644,0.019170557996718737,38.92906505341735,0
10.178063323111182,0.7951381721681132,6.083529376591676,1
12.999711780552616,-0.35052799504103305,6.043770412216849,0
6.85812682051419,0.18897191815582348,6.223968213012763,0
-4.463063033518979,-1.1554587388303026,8.584924723319599,1
3.7286146032260032,0.8328891463617523,4.764310298359923,1
3.2690695127364098,1.0436604129291167,0.5638667116151914,1
2.354630873440326,-0.22390786103564764,0.050343975227823634,1
-1.2465674095759938,0.17994933941189206,0.6054890144481,0
5.554830008105142,-2.1456121347104777,2.446414664998428,1
3.782340617632156,0.022708311519208758,7.012227718144463,1
-1.6146302441427882,0.1117036548344646,4.6242488423019275,1
8.381693903041452,-0.5722031368761464,2.8431683127246363,1
0.10448996997687844,0.02029841297748286,10.257760816441726,0
5.406040056493984,-0.11950259753886222,8.463467720984617,0
-2.1200060338123325,-0.6068549499004631,2.9829183419520535,0
9.163127871915883,-1.6178513894102216,3.033538650228032,1
8.513153293260498,-0.02273001228883284,0.4707491569742868,0
6.3536518453400195,-0.5932595979911239,20.18258071830569,1
5.611856946356417,-0.9236782649725988,2.7369163661102305,0
-5.111416938283012,1.8451769339866688,0.2738775515703544,0
3.3319035858723653,1.4734597446184499,4.771948118465026,0
3.7766391131592054,0.902304207146272,7.815167690348782,1
7.325084896122428,0.6456159705450472,6.045845881648471,0
-3.797185767838996,0.8578051226769717,3.205878777282801,1
-6.581407198146527,-0.6315819048422379,1.5313018372021872,1
10.084583373796246,1.1697536282777936,4.852603738953286,0
-3.1540188555948063,-3.0687279863465147,2.16439555975048,0
-7.188731656566957,0.2419542829573776,6.5322072851560575,0
7.5755542954968975,-0.650064727609385,3.4611424809234768,0
7.045704189305682,-0.12220981231708372,5.8722880060343075,0
1.094183765566572,-0.5514215358723112,0.03408719036990164,1
9.80131032385959,2.4663709685117,1.0245566339793593,0
6.503761333696934,-1.3958148379119728,1.8532120517888937,0
17.70770046404023,-1.1451371723156527,10.940745908731596,0
5.666896218646387,0.6315853481092959,1.3387236236777151,0
-5.717011349543313,2.3945482721943656,5.5343626948298725,1
11.890430792586944,1.3521790490158998,2.446117656944112,0
10.471418267044415,1.0772311566727089,7.399965624656857,0
-0.30909721296155146,-0.27133502219934885,6.877297787091321,1
8.787295603777856,2.598429397946362,1.8593509010168316,0
10.085308564567626,-0.4418266534914209,0.4985447065044038,1
-10.339565387149594,1.5428536297938449,2.0744570617077125,1
7.624872518864764,0.4851143451711792,5.440678840286012,0
15.508194248712812,0.2817864520692594,3.479104447401787,1
2.5006668510367143,-0.142205554135905,3.950499839439925,0
4.726615111178165,-1.0342282214682281,12.144455273754636,1
-6.0543708158784915,0.6228811182148292,0.7797932088641493,1
-8.960398363633058,-1.5263182211081023,4.520688907077057,1
7.806917667886579,0.5092215559772577,2.7854698867522583,1
-0.637878031244719,1.5886332295836476,0.8737979259307365,0
8.816218280069947,1.0972934305040385,2.9015226432846113,1
-28.742974354019236,-0.8112479548132483,1.0580590138537962,0
4.830412047661872,-1.7567964525026414,6.747685595023795,0
14.45239845439715,-0.10042444218073424,1.8111911261133782,1
-1.3391453088564669,-0.02840570144796905,0.8483349522569267,0
-3.3006160611486632,-1.0075680272346021,3.602766026482028,0
-3.0843154650029216,0.08771361372078075,1.740301805469916,0
-7.985672521153782,-1.1130533162802323,11.642160668237686,0
-21.16669971019321,0.1454823119846764,3.2260345888753577,0
-5.995036633260224,0.8063357105404569,5.533422565993763,1
-8.107277221531074,0.6795090225482705,4.508413953791772,1
-2.7479017731632163,-0.4274119244375942,4.140634175216136,1
3.1917417973187465,-0.296518057468646,11.93914932911391,0
18.95437028460719,1.1621739734429617,2.2295355866797912,0
1.5873302077241875,1.2842167594905425,12.326546887826025,0
1.9568230276481893,0.4896039690437358,1.903422258142826,0
13.224760351756366,0.012119091951797736,1.996408507707662,1
-4.667390722654892,-0.20906874671043235,0.10825938376511267,0
5.849566392329524,-0.6835086641244392,1.5920302129203483,1
-0.4928169930833013,-0.6287149228130505,1.8169274709958343,1
2.837461494374045,0.9450111078137232,5.913217921117483,0
-5.4958589020990845,0.4239744139181069,0.7736169127829766,1
-13.266517658395367,0.7745790496728341,4.279368268891713,1
-4.533710529216879,-1.1816604348469997,0.014664455439343062,0
2.8544153850301903,-0.6765993526044239,2.175400707568876,0
29.308669843640928,0.2784804528376417,11.216949677902448,0
15.95618530310568,-0.18996297947760976,5.278335797768465,1
2.65348545302226,1.9198616651841036,3.4932254769940747,0
-14.251519095390785,0.4107814497526822,0.4685172015203859,0
8.688121250077906,1.2541014597864115,8.857278427012309,1
11.788803416271923,-0.16462441970701208,3.5764052123145498,1
-1.4153761533753018,0.17401843367298403,0.8598282735182229,0
1.7296947189618963,0.9694884464619792,0.6375899908341751,0
6.445232873697924,0.8356590053048409,31.38049673798818,0
5.543622311197431,-1.192799337015631,10.628726096232908,1
11.226997606790464,-0.8966140780417775,3.0923248680612963,1
8.118870809918683,1.4756302366594989,1.7760033181602883,0
11.878479420224073,1.0579645608071435,1.3319064870372004,1
-2.376456480926604,0.7831327037546596,2.907275345940485,0
10.019580556223369,-0.545978419376184,10.451840650269697,0
-1.1715097856574994,1.2344570520110207,2.6358318584533187,1
4.255041122895502,-1.2976485030902267,1.709844548681314,1
4.337577203665112,-0.3431707615689296,2.5408869360659434,0
5.859828369607557,-0.4393300756825054,4.107913452651862,0
5.986007686927115,-0.06819207608772544,0.4680768740058111,0
20.884549970178792,-0.4510252674753132,5.181122913929297,0
3.6184631613278695,-0.3709646372342888,4.073554322657717,1
12.8044705076023,-0.11136686696594184,1.5839173952921928,0
-4.493231368564564,-0.24477543384282266,5.415422276195844,1
8.171402173275084,0.4892013872432293,6.333460316125603,0
-0.9362777117236418,0.2781328692648723,1.2056004632647526,1
-4.856037164025291,1.8541854012305248,17.118754563464663,1
-7.618776718501348,-1.0829213347453617,0.5478404361446393,1
-1.8185335939154563,-0.9048984115495324,14.274377359159686,1
11.20384826703818,1.7366256364703965,5.466793061188282,0
10.221292281164725,-0.22077453507767147,1.0809556451799829,1
7.5795577270019105,-0.7776397870982703,2.2677011808122938,0
10.175125778233467,1.6336061802123456,9.808904711108866,1
-22.851249418463148,0.33436332291003923,2.4682999529565204,0
-4.180747955788713,-1.8575592588546093,3.8349411894022207,0
3.23557107423777,0.2385037462911139,14.605876209400515,0
-5.483681060278668,-0.025747850668265654,8.481053746329678,1
6.267610028213299,0.9062928381084524,8.1738272515227,1
1.7332773113260436,-0.5898335201782259,21.54800135388811,0
6.233147483214165,0.7752440864176446,0.4560324473059793,1
2.0213291874920083,0.44953549781407465,7.855806871074328,0
5.415641159539344,0.4009893366511156,6.985164742360472,1
3.877408018308402,-0.0954746240303027,7.80728518518222,1
8.193555409459176,-0.2516745591947841,14.724124890353027,1
12.902165309788597,1.2840490180802009,4.136753744640348,0
5.813746914240675,-0.6597049919171109,1.9582536660868044,0
1.0192526177092782,-1.5288488476342097,1.2658555335288433,0
-18.51871066852193,0.3667608688829617,15.63387841186607,0
-5.096285616242512,-0.4254089220525701,0.5849013059254221,1
14.315389035474,1.4393134511593535,2.848959250013912,1
4.77852670144194,-0.9532897664265044,6.644565925142146,0
6.798413843706281,-0.9887479060884404,0.6751365358143733,1
4.794621669126018,1.7405936859147102,2.884925897804018,0
20.221232478533476,-0.3846191003820575,1.5578519405339932,0
19.97359262645468,-0.2166304521205028,2.521307754879936,0
-0.3974096042082413,1.6058365003514898,0.30675269308150555,0
-4.606984128346835,0.9448786310248672,0.9455871865451132,0
1.793092145828462,-2.5124186131157558,1.170522122008447,0
-17.612812979457942,-0.2970564624309377,12.33373985546902,0
-16.23042767752035,0.10580974677670933,1.3110699931664018,0
1.8955099842170136,0.7888781001110423,2.7241401004946524,0
-5.234235710622472,0.6786968854561924,4.099216436260631,0
6.3485621654882,0.9684576630287578,3.7368167736949416,1
17.397181338417482,-0.1313673867369696,4.2154016650040935,0
-2.0152246445018704,1.2498370871920088,24.134776177809748,1
11.774264746109251,-0.0899996740459975,0.9039647363709928,1
9.183579000729669,-2.62441735782927,3.7847237742026874,0
0.24429606187977534,0.2184270809525111,8.681522859066419,1
16.610759442755977,-1.3265448875296093,0.8362188204287482,0
0.4573454724543908,-2.296891544948586,4.769571803000286,1
-9.425232371195518,0.2958358195625396,2.7991593961740047,1
3.3295628220496716,1.3411850562649026,1.3133834603256924,1
-11.382990571698196,-0.8923939933981901,0.5975108893541767,1
-6.309473083258625,-0.1341047231600895,2.5710553202202817,0
